userId,movieId,rating,timestamp
205,912,2.5,1519900636
352,318,5.0,1493931907
274,2087,3.0,1171759794
380,168254,4.0,1508200864
600,924,4.0,1237708613
490,4226,4.0,1334940351
64,780,3.0,1161520462
448,1210,5.0,1019123866
68,1676,2.0,1158532501
297,608,4.0,900871829
160,1127,2.0,971113711
45,1934,3.0,1021412195
113,4040,3.0,980051522
351,55577,3.5,1328296301
40,168,2.0,832059315
68,1580,4.0,1158531346
483,4025,3.0,1415576118
597,1799,4.0,940362491
559,356,4.0,845475863
443,116823,5.0,1420236431
32,376,3.0,856736227
282,750,4.0,1378490687
82,6539,4.5,1084467083
292,2712,2.0,1015374833
477,3033,3.5,1200942989
583,216,4.0,1481474353
438,3754,2.0,1105669923
177,51925,3.5,1435837886
239,590,4.0,1221158384
222,7325,4.0,1391352939
606,7323,4.5,1171233972
474,1958,3.0,978576217
599,2496,2.5,1498516281
303,2797,3.0,1053302815
606,32587,4.0,1174427243
221,2959,5.0,1111175978
352,1200,4.0,1493931972
448,78116,3.5,1313949876
21,99532,1.5,1418063469
185,2355,3.0,1044311830
489,1961,4.0,1334170438
266,21,4.0,945669287
111,2571,0.5,1516140656
19,370,3.0,965707669
580,6287,2.5,1167861826
98,63859,3.0,1532457583
608,4720,4.5,1117415910
356,30822,3.5,1229140623
140,587,3.5,1085569696
412,913,5.0,939115095
600,3099,1.0,1237858553
234,917,4.0,1004409614
314,593,3.0,834242030
84,334,4.0,858772079
68,2722,3.0,1158535100
480,33495,3.5,1179166091
357,196,2.5,1348628318
182,2353,3.0,1055151026
199,6947,3.5,1070289514
555,2255,1.0,978823282
182,1431,2.0,1055150663
474,7015,3.0,1070286785
373,475,5.0,846830457
418,296,4.5,1461865706
274,68791,2.5,1284685589
200,60074,3.5,1229887390
453,1627,4.0,972622102
599,64285,2.5,1498532907
477,3429,4.0,1200940478
380,5065,2.5,1494267498
290,2917,4.0,974942075
198,1230,3.0,1034136655
352,90746,4.5,1493674916
601,48394,4.0,1521467754
608,8783,3.5,1117503525
114,8368,4.0,1485387906
449,3950,4.0,1053200229
58,153,3.0,847718434
474,6,3.0,1047054565
297,1488,1.0,900872530
610,44828,4.0,1493848219
572,3068,5.0,946484969
183,2529,4.0,992331540
377,1215,5.0,1340345437
603,1960,4.0,953927858
357,4963,4.5,1348612199
294,2111,2.0,966595695
165,4963,5.0,1046741972
89,112138,3.0,1520408629
249,78209,3.5,1348497257
91,653,2.5,1112710875
410,4280,4.0,990728301
249,90403,3.0,1430483182
596,31658,5.0,1535708584
480,161,3.5,1179178010
599,2292,2.5,1498514773
514,1179,4.0,1533945171
414,4901,3.0,1018614460
474,7757,3.0,1084798828
234,4638,4.0,1004407828
376,1214,5.0,1364994191
151,788,5.0,855947306
122,69122,4.5,1461561481
483,3471,2.5,1327277229
563,56941,3.0,1441845031
560,53460,3.0,1469655498
9,1095,4.0,1044657088
326,47,4.0,1419880411
599,2841,1.5,1519177952
177,11,3.0,1435890660
462,82857,4.5,1312346388
483,1042,3.0,1327277790
68,3553,2.0,1275958275
307,1089,4.0,1186161465
541,224,4.0,835643266
318,90357,3.5,1427578983
517,2087,4.0,1487956866
573,52712,0.5,1248842748
70,1968,4.0,1355198538
204,58803,5.0,1327183056
21,111113,2.5,1407617738
288,2391,4.0,978647301
517,902,4.5,1487957197
140,104,3.0,949667320
57,2109,4.0,969753562
452,1954,4.0,1013394745
274,1235,4.5,1175660948
514,148626,4.0,1533948677
202,357,4.0,974923638
307,260,3.5,1186160883
121,318,5.0,847655960
51,1009,3.5,1230930546
365,132888,3.0,1489797059
221,446,4.5,1111178224
64,1042,3.0,1161620561
484,44840,4.0,1342369406
493,3863,1.0,1001562434
448,109895,3.0,1465151268
449,2692,3.5,1053200189
462,3018,4.5,1370129361
473,2581,3.0,1169351147
468,160,2.0,831400545
610,111743,3.0,1493849968
570,2791,3.0,1181478165
339,82459,4.5,1460518615
318,154,3.0,1419695340
219,6548,4.0,1195700672
58,372,3.0,847719438
308,2028,0.5,1421373779
474,4448,4.0,1002756871
573,47,5.0,1186589586
600,2918,4.0,1237712451
474,3552,2.0,1014924296
387,2361,4.0,1186123435
338,189043,2.5,1530148447
125,158872,5.0,1474141733
364,628,5.0,869443772
89,99853,4.0,1520409110
274,8967,1.5,1172110927
603,2973,4.0,953927628
108,3978,4.0,1042841746
474,36535,3.5,1165540020
490,78160,3.5,1328145350
568,50,5.0,1243576177
64,27869,4.5,1161531223
420,6287,3.5,1218039698
448,115713,3.0,1450298411
64,6,4.5,1161520752
414,4103,5.0,991144129
221,4914,4.0,1119984619
599,4846,2.5,1519233720
452,377,4.0,1019584545
21,103253,3.0,1403460742
274,2093,3.5,1172007826
288,34528,3.0,1209043794
288,952,3.0,978467717
385,314,3.0,847136602
231,527,2.0,1433089472
477,2105,3.5,1200946320
563,104906,4.0,1441845128
130,208,3.0,832589634
235,39,3.0,841422477
287,3398,3.5,1110230815
507,339,4.0,838964628
607,457,5.0,963078932
403,3107,4.0,1225243377
108,4027,5.0,1042841504
148,356,4.0,1482548476
339,81562,4.0,1460518893
304,1307,4.0,891173243
570,49272,4.0,1181476664
603,290,4.0,953925049
526,1732,4.5,1502132102
555,3534,5.0,978748219
438,1608,3.5,1105670461
555,529,3.0,978840446
201,46,1.0,939227085
603,2529,4.0,963177215
117,32,3.0,844162955
469,1136,5.0,965336905
590,3551,3.5,1258418701
68,3698,2.5,1158534829
448,3024,3.0,1019133161
428,1909,2.0,1111523259
555,1587,2.0,978822969
28,40629,2.0,1236313806
387,3262,3.5,1117430872
599,84414,3.5,1498539853
382,4993,5.0,1515160693
95,2105,4.5,1105401153
552,25,3.0,1112151250
307,4448,4.0,1215657500
555,4080,3.0,980125287
219,2085,4.0,1198814627
200,8969,3.5,1229878719
255,2542,3.0,1005717199
318,74226,5.0,1419694294
573,745,4.5,1248839793
1,1967,4.0,964981710
608,2253,2.5,1117674875
307,2193,2.0,1186162320
169,1416,4.0,1070250325
354,44,3.5,1200865357
525,142997,3.5,1476478201
361,3082,4.0,1204046309
474,5810,3.5,1100292446
387,4109,2.5,1156576974
105,213,4.5,1446610221
305,318,5.0,1460134079
275,1635,5.0,1049078947
239,3408,4.5,1221158623
64,8376,5.0,1161528840
217,1589,3.0,955943036
599,881,1.5,1519330758
95,4878,4.0,1105401219
599,1275,3.5,1498797704
368,3810,3.0,971275906
339,1272,4.5,1500604883
298,2424,0.5,1452959543
199,593,4.0,940372348
517,137857,5.0,1487953582
179,65,3.0,852115576
343,55765,2.5,1202061310
111,122904,5.0,1516141018
93,367,5.0,942946986
414,45499,3.5,1165418891
167,8984,0.5,1154719347
590,2797,4.5,1258416809
18,50,5.0,1455049343
468,231,2.0,831400464
414,119145,4.0,1522624524
594,7564,0.5,1108950754
68,317,2.5,1158533037
183,1196,4.0,992331144
541,367,2.0,835643118
50,96079,2.5,1514238937
301,141,4.0,1211378832
469,3683,5.0,965335217
599,8045,2.0,1519244828
125,148626,3.5,1474424812
492,736,4.0,863975947
458,539,5.0,845652581
448,4002,4.0,1019127415
480,36519,2.0,1179165632
182,788,2.0,1055152181
19,457,4.0,965710781
237,46976,2.5,1411233909
390,63062,3.0,1250340728
436,457,5.0,833529639
80,1302,4.0,1377306348
154,130634,0.5,1486297255
414,1673,4.0,961517035
352,93510,2.0,1493674530
227,36529,4.5,1447210948
365,4896,2.5,1488333556
349,589,4.0,834751082
199,2174,2.5,1074006407
599,8910,2.5,1519126381
477,585,0.5,1200942127
182,2924,3.5,1057525573
76,5956,3.5,1439165888
151,1409,4.0,855947773
555,203,3.0,978747627
21,70286,3.5,1441826981
606,48214,3.5,1201868008
153,1356,0.5,1525552756
266,1485,2.0,945669397
21,112175,3.5,1418063384
438,30825,3.0,1105649602
599,719,3.0,1498525383
174,508,3.0,848487173
279,589,4.0,1506394357
448,59615,2.0,1230847506
352,64497,3.0,1493675121
279,2502,4.0,1506395827
274,2294,3.0,1171511579
182,4014,5.0,1054783966
219,4623,4.0,1195700021
610,1258,5.0,1479543008
387,2750,4.0,1155628291
86,419,3.5,1343944880
111,112497,3.0,1516154961
524,6,4.0,852404399
356,802,2.0,1232430722
111,136511,2.0,1516156349
606,1612,3.0,1172016604
305,4776,4.5,1460324015
188,1028,5.0,962559967
117,362,4.0,844163543
307,7117,2.0,1186259260
356,48774,5.0,1229142601
352,102194,4.0,1493675196
257,494,3.0,1141625543
119,7153,5.0,1435944759
1,2797,4.0,964981710
603,2628,1.0,963177792
275,4308,2.0,1049077746
608,2291,3.5,1117415325
298,4734,4.0,1447584585
462,50,3.5,1154037688
484,7451,3.5,1342297915
599,53143,2.0,1498527190
555,367,3.0,978746552
1,3450,5.0,964981144
318,113348,3.5,1417278624
129,6537,3.5,1167376814
204,54372,4.0,1327183864
68,1270,3.0,1271544201
195,4020,3.0,1009700378
437,50,4.0,859721362
220,60069,5.0,1230055590
388,86298,4.0,1386694439
483,158,2.0,1181496575
387,2259,2.5,1152860827
480,6333,4.0,1179163552
599,8369,2.0,1498510200
599,1994,2.5,1519119603
606,1284,3.0,1171821773
51,52973,4.5,1230929864
331,112556,5.0,1537157990
199,5464,4.5,1094309740
21,3623,4.0,1376823417
354,377,4.0,1200870226
601,116797,4.0,1441639186
586,858,3.0,1529899254
371,1377,3.5,1407691648
517,82459,1.0,1487953537
387,2302,2.5,1117415238
479,2798,1.0,1039360660
282,8360,4.0,1378497133
517,597,3.0,1487957183
240,318,3.0,849122165
448,98230,3.5,1377355019
307,8961,3.0,1186162113
398,2144,3.5,1311207340
28,8633,4.5,1234337791
599,1021,1.0,1519338906
590,7143,3.0,1258422493
220,2795,4.0,1230054675
474,1748,4.0,1132173434
1,1804,5.0,964983034
603,1274,1.0,1002403424
160,1373,2.0,971114703
610,130634,4.5,1493846403
199,555,2.0,940543949
280,73266,3.0,1347605299
480,4921,3.5,1179162682
425,6378,3.0,1106483110
469,2204,4.0,965846099
288,2109,3.0,1048089667
63,1208,5.0,1443199821
93,349,4.0,942946208
606,2411,2.0,1172010968
239,260,5.0,1221148002
525,70862,3.0,1476477379
274,77364,3.0,1293218077
480,367,4.0,1179177752
377,3928,3.0,1340342631
202,3740,4.0,974921336
108,4975,4.0,1042841689
560,6365,3.5,1469650024
125,79132,4.0,1474297303
465,3740,4.0,959895583
182,2672,4.0,1055152278
63,5952,3.5,1443200469
527,2657,5.0,1033174848
509,4848,3.5,1435993450
280,2105,2.0,1348532828
577,590,5.0,945965737
284,32,5.0,832699723
606,282,4.0,1171236810
509,33493,3.0,1435992693
274,5094,2.0,1197187880
226,2174,4.0,1095662922
421,318,5.0,1311494696
469,1876,4.0,965334310
268,47,3.0,940180858
217,1855,3.0,955945068
89,53355,5.0,1520409446
253,7099,5.0,1286644918
567,34048,1.0,1525289571
318,97938,4.0,1413116821
290,326,4.0,974942857
396,2081,3.0,1111688473
182,3185,4.0,1075765213
480,1625,2.0,1179161901
452,1968,5.0,1013394485
91,1653,4.5,1112712176
140,7076,5.0,1117729689
457,3897,4.0,993610536
380,122912,5.0,1526165814
275,1089,5.0,1049076262
274,33679,2.5,1171758586
567,79132,3.0,1525287376
414,7090,4.0,1109974393
489,92938,0.5,1332773103
212,46578,4.0,1490115470
52,65514,3.5,1468051786
249,5502,3.0,1356439436
522,85414,4.0,1314228652
105,88810,3.5,1446572309
414,511,2.0,961516318
474,8293,3.5,1085671095
346,3186,3.0,1125858352
29,68237,5.0,1307906345
367,260,5.0,997810956
131,27611,3.5,1349840483
461,527,3.5,1505935217
465,527,5.0,959896479
33,497,4.0,939646939
517,750,1.0,1487958658
263,2125,3.0,940384675
469,2456,3.0,965335989
560,2115,4.0,1469657601
116,2605,4.0,1337196091
232,6619,1.5,1085353163
103,53125,4.5,1431969172
448,4270,1.0,1041272707
307,6744,1.5,1186258775
480,5952,4.5,1179160168
276,765,4.0,858350846
46,434,4.0,834787826
47,49824,2.5,1496206304
561,329,3.5,1491095464
483,2997,5.0,1277996359
141,8784,3.0,1513130594
518,3897,4.5,1056907492
465,924,5.0,959895962
580,8376,1.0,1167790071
63,7254,2.5,1443290300
63,150,3.0,1443201072
562,3275,3.5,1368893866
492,1367,3.0,863976287
514,596,4.0,1533872889
66,3039,4.0,1093747791
603,3246,4.0,953927375
129,648,4.0,1167376093
263,1680,5.0,941591986
103,1084,5.0,1431957888
57,1148,5.0,965796004
474,1673,3.5,1087832428
217,1031,2.0,955942145
160,2118,5.0,971113741
199,7137,3.5,1074006330
288,87,3.0,1174395882
112,7153,5.0,1442535781
282,2019,3.5,1378489639
249,110,5.0,1346841413
603,4433,5.0,1000194379
20,3753,3.0,1054037352
18,81788,4.5,1463695521
129,239,4.0,1167378257
560,223,4.0,1469657652
282,6377,5.0,1378495304
264,1580,4.5,1136978772
213,4368,3.0,1316195255
590,1377,2.5,1258421469
298,3210,3.0,1447584579
233,183011,1.5,1529333314
202,678,4.0,974913044
606,3451,5.0,1171377657
265,1084,3.0,965316167
57,994,4.0,972172431
381,48385,4.0,1165286958
600,30749,2.0,1237858842
432,3717,3.5,1315243290
599,26854,2.5,1519346846
225,1079,4.0,949111188
6,347,3.0,845555300
563,72641,4.0,1448076673
438,2706,3.5,1105668393
414,2124,2.0,961438532
195,3113,1.0,974708914
42,2771,4.0,996262184
246,6016,3.5,1354145963
165,5872,3.0,1046742010
438,7154,2.0,1105911874
140,5699,4.0,1058312977
415,2764,4.5,1382469855
246,81847,5.0,1354125736
483,101765,3.5,1415577027
483,1196,4.5,1327276799
119,115617,5.0,1435943203
64,25,3.5,1161521571
434,64839,4.5,1270604023
98,82461,1.5,1532457548
380,1222,5.0,1493474209
414,1641,4.0,961438248
239,2502,5.0,1221158519
244,145,3.0,975093513
551,106782,4.0,1504925198
195,318,5.0,974709608
596,7293,1.5,1535708553
603,1051,4.0,963179734
292,3893,2.0,1041613291
534,1676,4.0,1459787997
559,316,3.0,845475863
99,288,3.0,829828006
105,6643,3.5,1448214183
28,55363,3.0,1236315140
448,91842,2.0,1366485592
305,3996,4.0,1518198622
542,3717,2.5,1163388483
85,1357,5.0,889467539
387,6502,4.0,1124521959
610,138036,3.5,1493846318
108,1968,4.0,1042838877
510,31427,1.0,1141159676
182,5772,4.5,1077582837
200,2571,5.0,1229887354
357,46976,4.0,1348610741
4,3033,4.0,986936200
290,1090,4.0,974938908
305,2944,4.0,1494083411
305,102407,3.5,1518858776
414,4516,2.0,1026225630
357,708,3.0,1348627065
472,1892,4.0,1345843012
382,88356,2.0,1515161610
307,26686,1.0,1189607506
20,1367,3.0,1054038378
372,1131,4.0,874414749
495,45720,5.0,1458636584
377,7834,4.0,1340342977
45,3196,4.0,1021412195
42,3316,2.0,996216735
96,2174,4.0,964773672
42,1894,4.0,996214081
481,1605,2.0,884773846
119,74458,4.0,1436007606
354,531,4.0,1200865454
308,58559,4.0,1421373894
275,2624,5.0,1049078560
141,1517,3.0,1513130782
6,592,3.0,845553109
91,4878,4.0,1112712017
448,49278,3.0,1202594209
325,2352,3.0,1039396958
480,49530,4.5,1179160904
6,468,4.0,845553907
102,364,4.0,835876151
73,112290,3.5,1464282984
10,1088,3.0,1455619275
119,80463,5.0,1436007615
517,97194,1.0,1492338967
563,7451,3.5,1447030816
334,56174,3.5,1229959334
473,3897,5.0,1169351636
279,112138,3.0,1506394530
166,8464,3.5,1190828785
587,342,4.0,953138160
313,4121,1.0,1030475266
414,6268,4.0,1093392913
9,5893,4.0,1044657144
68,709,3.5,1275957523
9,1037,2.0,1044656650
606,1259,4.0,1171825255
474,39869,4.0,1165540036
298,592,3.5,1450360483
273,587,3.0,838649593
284,434,4.0,832699673
448,1380,3.0,1019128158
380,7981,5.0,1494528748
560,48394,4.0,1469649645
370,44195,4.0,1159163472
140,6279,4.0,1087314689
202,457,3.0,974918472
108,497,3.0,1042841018
192,110,3.0,835128955
135,1968,4.0,1009693921
215,4019,4.5,1260905562
367,3969,4.0,997813206
76,31410,4.0,1439168677
219,8961,4.0,1194685997
517,6550,0.5,1488398440
323,480,3.5,1422640356
567,112290,0.5,1525289860
287,1359,0.5,1110231235
567,166705,3.0,1525286691
573,36529,4.5,1248841923
298,61729,0.5,1447517299
314,39,3.0,834398364
274,4015,2.0,1177013216
332,1,4.0,1352672340
574,380,4.0,834634383
367,923,5.0,997812715
140,1653,2.0,967049014
561,2916,3.0,1491092175
259,7149,4.0,1146846058
373,44,1.0,846830190
298,122882,3.0,1447518261
558,5127,4.0,1035415746
254,41997,4.5,1180564519
198,924,4.0,1034135489
177,5064,3.5,1435526178
197,50,3.0,947462391
414,3793,4.0,963840900
510,2804,3.0,1141160532
307,2997,3.0,1186086153
19,1057,3.0,965706795
219,7022,5.0,1194686034
82,2378,3.5,1084465176
510,5945,3.5,1141159134
414,56174,3.5,1216146980
307,6012,2.0,1186258664
414,175,4.0,961518394
504,5952,4.0,1064450662
325,407,2.0,1039396015
156,969,4.0,946799037
105,84954,3.5,1447563459
608,4310,3.0,1117490801
477,4226,4.0,1200939350
6,292,4.0,845553253
140,5014,4.0,1014225035
298,3477,3.0,1466277285
297,494,2.0,900872375
288,21,4.0,975693063
39,1967,4.0,974789854
256,6502,4.0,1446580270
238,4498,4.0,1007931941
602,170,3.0,840876475
409,223,4.0,968978133
592,588,5.0,837349868
414,6341,3.0,1095465829
509,48394,4.0,1435993387
608,3717,3.5,1189471151
265,379,4.0,965315328
29,111362,4.5,1405816130
480,8810,1.5,1179165762
527,3751,4.0,1033174482
586,122916,4.5,1529899181
39,2174,3.0,974789854
343,4226,5.0,1202060782
417,78349,3.5,1532134202
294,3031,1.0,966597212
140,377,4.0,967048935
534,64969,5.0,1459787999
381,6503,3.0,1167543040
28,47099,3.0,1242288778
474,31116,4.0,1165540252
103,1064,3.5,1431970300
543,7361,5.0,1377022494
313,2097,2.0,1030475828
474,47465,3.5,1180012298
240,435,3.0,849122370
181,172,1.0,845469842
1,1732,5.0,964981125
354,1876,3.5,1200952896
57,2490,4.0,969754509
481,1588,1.0,884773814
396,3052,3.5,1111688499
306,166534,4.0,1518327356
389,6,5.0,857934242
223,4995,2.5,1226209842
177,72378,3.0,1435525268
448,3301,4.0,1023692566
156,3072,4.0,946799453
370,541,3.5,1159162739
584,161,5.0,834987172
29,2761,3.5,1307905804
384,2734,3.0,996440991
479,3308,5.0,1039362558
594,552,5.0,1108975074
597,159,2.0,940361870
463,3448,3.0,1145459479
249,8665,4.0,1347317833
522,3052,4.5,1371443537
597,2367,5.0,941640463
599,2949,2.5,1519121895
579,48,4.0,958881238
448,95875,1.5,1375631183
42,3968,2.0,996217146
555,4042,3.0,980124580
534,8636,4.0,1459787998
68,2605,3.5,1158535237
45,1721,4.0,1091306055
140,3513,3.0,1004036158
448,2794,3.0,1019128447
268,1213,5.0,940266842
217,1259,3.0,955941925
603,4703,1.0,1002403400
599,103772,3.0,1498525304
1,1580,3.0,964981125
272,51662,3.5,1532266409
217,435,3.0,955944863
474,830,2.0,1046887848
111,52245,3.5,1516141425
125,95441,4.5,1474296341
146,410,3.5,1312509083
480,2291,4.0,1179161594
73,6863,3.0,1464197129
177,89804,2.5,1435836948
382,5218,4.5,1515171411
381,2012,3.5,1165975333
560,78209,3.5,1469655261
103,2761,3.0,1431968046
437,587,3.0,859721815
288,5103,3.0,1154534625
462,5212,3.0,1488672904
267,3552,5.0,959807840
156,154,5.0,939842396
232,2694,3.0,1192670416
452,1909,5.0,1013396317
105,44665,5.0,1446571852
313,2366,2.0,1030475605
500,2987,4.0,1005528301
91,3000,4.0,1112711478
382,5323,1.0,1515163660
37,150,5.0,845239388
140,6377,4.0,1079472354
474,4484,3.5,1060104442
373,47,5.0,846829997
77,5816,5.0,1535107557
448,5872,2.5,1173560547
290,36,4.0,975031318
474,440,4.5,1053021228
51,919,2.0,1230932502
202,3633,5.0,974921379
27,924,2.0,962686660
509,5810,3.5,1435993784
177,105844,4.0,1435532192
495,2571,5.0,1458634573
391,1722,3.0,1030944377
249,8984,4.0,1347318465
144,509,3.5,1137323852
414,4015,3.0,994167480
27,2151,5.0,965150942
275,1571,5.0,1049076538
100,1923,3.5,1100183784
298,3481,4.0,1447619963
260,6370,4.5,1109408901
438,4231,3.0,1105654176
453,4021,4.0,1005965902
203,832,4.0,1390094419
95,3070,3.0,1105401136
84,1266,4.0,858772543
19,761,3.0,965709832
610,6934,3.5,1493845393
495,4015,1.5,1458636838
600,661,4.0,1237742632
234,1920,2.0,1004409503
474,49524,3.5,1180012246
483,5628,4.5,1415579708
424,4848,3.5,1457902043
542,924,4.0,1163387449
181,218,3.0,845470481
610,6001,4.5,1479542185
610,380,5.0,1479544108
6,500,5.0,845553354
573,4993,5.0,1248840083
74,1221,5.0,1207502422
352,37729,4.0,1493674363
603,2271,3.0,963180212
474,947,3.5,1137521088
599,1884,4.0,1498498552
308,527,1.0,1421373691
65,48780,4.5,1494802296
111,78772,1.5,1516141819
596,86332,3.5,1535709825
441,106782,4.0,1449070526
426,30793,3.5,1451081030
288,4966,3.0,1026309749
603,2772,2.0,953926022
305,111759,3.5,1460303277
488,232,1.5,1112382297
483,52722,1.5,1181496589
561,93840,3.0,1491090750
15,318,5.0,1510571866
25,187541,4.0,1535470472
494,1200,5.0,1001666589
554,2571,5.0,944899185
66,1769,4.0,1113190787
594,1407,0.5,1108950844
448,140237,2.0,1472294240
469,1243,5.0,965425565
610,97988,2.5,1493848742
307,4584,2.0,1186260088
514,54997,4.0,1533948878
488,30707,4.0,1112382642
298,2371,3.5,1447584707
122,1208,5.0,1461561687
414,55768,2.5,1273977910
170,588,3.0,840472759
256,163,4.0,1447000076
216,671,2.0,975212699
307,908,4.0,1198813463
307,37857,4.5,1215657458
111,176329,4.0,1517440844
41,7445,2.0,1459367546
509,48780,3.5,1435993404
238,4954,3.0,1007931691
39,2858,5.0,974788291
169,4958,3.5,1059429271
282,1704,4.5,1378490576
327,318,4.5,1234788100
39,1617,2.0,974788030
249,99728,4.0,1366708840
93,588,4.0,942766957
91,494,3.0,1112713473
458,292,5.0,845651737
330,2628,3.0,1285905138
577,1090,3.0,945966476
387,122,2.5,1094939839
602,448,3.0,840876417
62,37733,4.0,1525125457
111,4700,3.0,1516143978
192,150,5.0,835128552
562,1246,5.0,1368893899
246,780,2.5,1354134583
479,4003,3.0,1039392560
484,3273,3.0,1342297866
288,3082,1.5,1246852276
200,2067,4.0,1229889065
512,110,5.0,841449335
232,31433,3.0,1182909220
209,2028,4.0,1524522191
45,338,3.0,950741024
550,80549,4.0,1488728505
249,32,5.0,1346752537
404,539,4.0,838375976
414,54286,4.0,1188919668
223,6711,3.5,1226209763
45,2791,4.0,950723611
314,813,3.0,851286667
381,3968,4.0,1168666239
500,2858,5.0,1005527724
509,92509,3.0,1435997923
28,3178,2.5,1242031255
365,1265,2.5,1488332858
525,5669,4.0,1476477215
167,7147,4.5,1154723586
421,527,5.0,1311494599
288,1566,3.0,978469502
221,912,5.0,1118246723
103,1033,4.0,1431969698
160,4021,5.0,998513052
18,158238,4.0,1493930228
573,91529,5.0,1370377585
51,4865,5.0,1230930023
307,37384,2.0,1186259104
560,5502,3.5,1469648877
80,102125,4.0,1377309044
177,948,5.0,1435803257
408,19,3.5,1469521999
77,3948,3.0,1535107573
610,3683,3.5,1479544378
177,911,4.0,1435536014
414,741,5.0,961514761
239,4571,4.0,1221159256
509,52973,2.5,1436101720
219,4344,2.5,1195349117
103,89774,4.5,1431955564
373,736,3.0,846830149
425,7458,3.0,1085491281
349,337,4.0,834750979
599,2380,1.0,1498797076
590,52281,3.0,1258427628
553,6016,5.0,1230774519
369,4214,3.0,1237081631
414,4014,4.0,1049060191
28,33166,2.0,1236313784
381,32,3.5,1200824503
377,4039,0.5,1340344438
298,2692,3.0,1447619952
64,1094,4.5,1161559675
437,1268,4.0,859721840
82,2410,3.5,1084521325
517,3549,3.0,1487957231
4,1449,5.0,945079767
19,1973,2.0,965705322
474,50740,4.0,1238350244
580,3527,3.5,1167792670
391,1131,5.0,1032388454
82,6687,4.0,1084466986
610,54272,3.5,1493846473
274,1485,3.5,1171491498
132,2683,3.5,1157921458
597,2639,4.0,941639928
18,5481,3.0,1455050806
448,139052,2.0,1477679994
47,59725,3.5,1496205699
298,1213,4.0,1450452225
448,36708,4.5,1160317629
527,527,1.0,1033173319
258,1197,5.0,1534892497
474,2863,4.0,1089386751
203,420,3.0,1390094402
606,1999,1.5,1178911148
4,2204,5.0,964540008
610,3996,5.0,1493844825
480,2395,5.0,1179178166
599,171695,3.0,1519346178
89,902,1.0,1520408324
470,153,4.0,849074824
63,49272,4.0,1443368271
298,86882,3.0,1447560537
552,4161,2.0,1111473094
610,106100,4.0,1493845281
474,6942,3.5,1083589253
68,55820,3.5,1208744692
119,95105,4.0,1439059096
85,1207,5.0,889468122
28,7009,3.5,1242289903
414,54281,3.5,1283876331
567,56782,5.0,1525282041
222,80463,4.0,1391350054
533,68954,5.0,1424753652
113,932,5.0,980306923
292,81229,3.0,1300059747
45,569,2.0,950722240
489,432,1.0,1385823787
318,5617,4.5,1419078384
249,94677,4.0,1347887475
182,50,4.5,1054781309
117,861,3.0,844163858
448,6893,4.5,1066069477
75,2571,1.0,1158967564
246,91542,4.5,1354125510
314,22,3.0,834398622
332,4979,3.5,1352674022
525,593,3.5,1476481468
240,592,3.0,849122058
111,167746,3.5,1516468575
105,4262,4.5,1446621878
182,2064,2.0,1054781246
339,71464,4.5,1460436456
599,1185,3.0,1519136685
393,68848,5.0,1430506781
465,1343,4.0,959896068
525,104272,4.0,1476477248
160,2699,3.0,971463110
239,1266,4.5,1221159371
63,1214,2.5,1443199787
232,64034,4.0,1261435237
89,4246,1.5,1520408372
182,2976,4.0,1055157691
200,441,5.0,1229876640
64,2700,4.5,1161519697
414,5299,3.5,1072057874
91,1408,4.0,1112712186
46,339,5.0,834787826
83,4226,4.5,1332839882
177,106100,5.0,1435804693
91,1380,2.0,1112713666
527,5560,1.0,1033173581
448,608,4.0,1059899864
561,138036,4.0,1491094445
318,94864,4.0,1355525120
603,2413,3.0,963176362
307,339,1.5,1186161060
545,2641,3.5,1240358462
111,121715,3.5,1516155084
117,780,3.0,844163204
414,593,4.0,961516659
212,1059,3.0,1500932314
196,3578,5.0,1460954089
91,3681,4.0,1112712864
318,590,3.5,1291398287
76,858,5.0,1439165633
354,2949,3.5,1200865477
386,22,3.0,842613867
68,8677,2.0,1158531657
380,1722,5.0,1493765184
414,1882,3.0,961515476
190,81834,5.0,1504310675
391,1185,5.0,1032390126
599,53125,2.5,1498528178
182,610,3.0,1054783022
524,1291,5.0,851609392
262,260,4.0,840306238
290,1283,5.0,975031171
332,78499,4.0,1352673722
610,77798,2.0,1493848368
76,6377,0.5,1439168391
387,6811,1.5,1117430896
68,50658,4.0,1233376648
590,7386,4.5,1267152394
144,7153,4.5,1136812675
422,912,4.0,989715981
105,4025,3.0,1446573412
414,2001,3.0,961437615
448,93980,1.5,1387886171
380,1777,3.0,1494932491
452,2338,5.0,1013398113
182,6857,1.5,1066667016
367,3466,5.0,997811870
357,1206,4.0,1348610009
610,7981,4.0,1493847542
105,42191,4.5,1446572696
590,370,2.5,1258421164
73,117590,4.0,1464198220
217,1541,3.0,955944471
187,1215,4.0,1161850031
523,293,5.0,1503125936
213,70286,4.0,1316196970
380,48982,5.0,1494696354
354,34319,4.5,1200953377
606,44694,4.5,1171234909
288,60069,4.5,1230312815
89,82854,2.0,1520408903
468,165,3.0,831400444
141,4018,3.5,1513130528
426,339,5.0,1451081021
41,7149,4.5,1459368679
111,165947,4.0,1516154513
199,7445,3.5,1101742892
567,108188,1.5,1525288999
387,2470,2.5,1094942090
186,3070,3.0,1031080176
318,102407,3.0,1417278660
41,68954,4.0,1458938821
45,316,4.0,950740601
610,8950,4.5,1493849533
579,480,4.0,958881789
