userId,movieId,rating,timestamp
144,150,3.0,1137323392
601,91529,4.5,1521397831
333,1193,5.0,965671389
187,290,4.0,1161849794
292,2657,1.0,973817206
385,728,5.0,850769357
156,2779,4.0,946799834
282,318,4.5,1378498469
555,3793,3.0,978744519
610,3424,5.0,1493850523
606,5954,4.0,1175637641
190,4896,5.0,1504310080
18,2412,3.0,1456875250
187,4262,4.0,1161849672
414,2260,2.0,961516318
293,5313,2.0,1044870746
414,3703,4.0,961514725
249,104841,5.0,1383742823
100,1028,4.5,1100185898
283,1641,2.0,901228045
298,2683,2.5,1447584583
474,3606,3.5,1087831916
193,7153,4.0,1435857256
448,4502,1.0,1028111115
448,434,3.0,1019124800
199,2300,5.0,1023654985
132,3617,1.5,1157979100
156,1237,4.0,960646812
552,1617,4.5,1112151181
608,8360,4.5,1117408467
119,4239,4.0,1435944545
182,1527,4.5,1054779948
469,3104,4.0,965333863
337,784,3.0,860255830
25,260,5.0,1535470429
560,97752,2.5,1478040713
153,1271,4.0,1525549384
381,3082,3.5,1167543035
177,55290,3.5,1435525222
590,4643,2.5,1258422631
325,2389,2.0,1039397908
588,593,5.0,839316145
409,608,5.0,969059543
537,104841,3.0,1424140760
43,590,4.0,848993627
555,667,2.0,980126137
68,368,4.0,1158532750
351,4876,2.5,1328296249
599,7108,3.0,1519127868
603,2872,3.0,953927787
274,6695,2.0,1197189987
339,4993,3.5,1460182388
387,3052,3.0,1095040815
24,52973,3.5,1458941098
15,2762,3.0,1510571764
414,4448,4.0,995896778
599,102852,3.0,1519349046
446,380,2.0,843839122
354,5349,4.0,1200870136
586,2393,4.0,1529901832
140,3967,3.5,1079472536
418,104374,4.5,1461869083
45,1291,5.0,950726569
43,34,5.0,848993816
182,3598,3.5,1055157745
108,5466,3.0,1042841085
318,107141,3.5,1432670981
51,4041,3.5,1230930093
96,307,1.0,964773216
177,653,2.5,1435534371
606,8501,4.0,1171369185
323,1,3.5,1422640363
274,54001,3.0,1186723228
20,4995,5.0,1054037101
156,2000,3.0,946798573
132,175,3.0,1157982515
453,3916,3.0,972621066
282,4306,4.5,1378497581
119,5010,4.0,1435944440
226,8464,3.5,1130136782
288,3347,4.0,980531653
217,2065,2.0,955943681
131,1213,4.0,1349840259
68,303,3.5,1261623895
408,5064,5.0,1467361327
414,2808,3.0,961515392
474,49274,3.5,1180012274
420,47997,3.5,1218039956
328,1197,4.0,1494207070
414,6565,4.0,1073234635
177,8984,3.5,1435526140
410,2245,2.0,990728405
414,6534,4.0,1060644448
307,69122,5.0,1244476616
448,2054,4.0,1019125435
140,707,3.0,952101285
307,6711,4.0,1186162158
377,4042,3.5,1340343345
177,780,3.5,1435533546
603,1350,3.0,953925657
596,2701,1.5,1535833823
380,6294,2.5,1494071608
414,2300,4.0,961595311
606,3179,4.0,1171737714
18,85354,4.0,1470173519
274,8225,4.0,1172008239
41,6016,4.0,1459367510
6,185,3.0,845553283
108,156,4.0,1042840602
32,1104,5.0,856737082
100,916,4.5,1100184150
275,5339,5.0,1049076455
596,1221,3.0,1535709743
91,25,2.0,1112713314
414,4487,3.0,1034002755
27,3836,4.0,965149368
434,1517,4.0,1270606745
119,135887,4.0,1447664578
597,2944,5.0,941730164
330,61240,5.0,1285903837
68,4022,2.0,1158531783
321,597,3.0,843212641
21,90249,3.5,1468113329
580,1196,4.0,1167673444
534,101142,4.0,1459787998
187,1339,3.5,1161849198
260,3751,4.0,1109408339
339,80463,3.0,1460185442
599,4568,2.5,1519363306
411,350,4.0,835532449
448,1125,4.0,1019127479
431,802,1.5,1267051845
274,3753,4.0,1171491583
368,160,2.0,975830276
96,2571,4.0,964772731
295,2058,1.5,1320064403
452,2791,5.0,1019585497
50,8361,1.0,1514238888
416,8959,3.5,1187496615
489,53993,2.5,1333656766
608,1609,3.5,1117502488
68,7541,3.5,1267239074
188,2436,5.0,962559935
263,1101,4.0,941591851
232,70336,2.5,1269465756
368,3767,2.0,971275239
381,8784,4.0,1166599455
603,4720,4.0,1000194102
182,2010,5.0,1054779910
534,54503,3.0,1459787997
6,92,4.0,845555454
199,4608,2.5,1105284698
28,3508,4.5,1234338748
301,165,2.0,1211377408
227,97913,4.0,1447210930
167,1215,5.0,1154721694
556,56171,4.0,1534321207
567,152079,0.5,1525289708
597,1206,5.0,940361870
62,173925,4.0,1523048625
608,2384,3.5,1117490937
414,697,3.0,961514438
209,3578,4.0,1524607358
527,1250,3.0,1033173667
389,104,4.0,857934308
84,357,4.0,858771818
560,6539,3.5,1469647825
342,288,3.0,1042821145
469,1244,5.0,965336905
597,417,4.0,940361384
197,2268,4.0,947462734
430,2987,4.0,962936094
365,108190,2.0,1488333315
114,4306,2.0,1485391393
82,6750,3.0,1084944730
469,1037,1.0,965334866
316,4027,3.0,1111493401
369,1089,2.5,1237081509
474,33639,3.5,1130961786
169,2791,4.5,1059428199
328,1380,0.5,1494211348
489,3081,3.0,1332773765
597,2988,4.0,941639892
474,3125,4.0,1014924099
430,6333,4.0,1057519195
232,5956,4.5,1241823527
474,8920,3.5,1238350317
544,619,5.0,850688776
136,333,5.0,832449501
165,2194,4.0,1046741930
68,74458,3.0,1332628678
474,47099,4.0,1180012232
64,2420,5.0,1161566045
599,23,1.0,1498503332
274,1500,3.5,1248337371
221,3814,4.5,1111178454
352,1196,4.0,1493931935
480,6377,3.0,1179161764
177,161,3.5,1435533737
262,708,3.0,840306302
582,2959,4.0,1463474222
474,351,2.0,1047054878
477,27808,4.0,1200946423
377,6899,3.5,1340343436
537,69481,3.5,1424144794
31,1,5.0,850466616
437,1093,4.0,859721874
160,158,3.0,971619628
561,370,3.0,1491095469
274,500,3.0,1171428404
452,2533,5.0,1019580965
570,1265,4.0,1181477469
599,1394,3.0,1498522965
64,3072,5.0,1161559556
387,6868,3.5,1117356670
502,3052,4.0,1111757328
290,1387,5.0,975031439
368,1252,5.0,971275360
610,3452,3.0,1493846086
453,4306,5.0,1005965497
88,3255,3.0,1331420176
156,1513,3.0,946799943
240,204,4.0,849122483
42,4545,4.0,996259093
318,127172,3.5,1422789148
80,8644,4.5,1377308277
599,52973,2.5,1498518739
298,87234,3.5,1447517547
233,78105,1.5,1533005197
343,5690,5.0,1202060811
42,2875,3.0,996220661
603,2802,3.0,953928409
182,4234,3.0,1055153640
587,2973,4.0,953137911
357,2657,3.0,1348628256
74,3006,4.0,1207501062
404,273,3.0,838376221
209,1721,3.0,1524607412
489,37729,4.0,1333022882
438,2424,4.0,1105649923
381,4816,2.0,1167542356
246,27731,3.5,1354134462
610,147657,4.0,1479544210
103,1348,4.0,1431969973
307,39183,3.5,1186087284
606,41285,4.0,1173570118
298,6294,0.5,1447599318
53,2616,5.0,1237748059
105,91529,4.0,1446571703
555,2752,3.0,978823250
552,3868,3.5,1112151107
200,6942,4.5,1229887177
405,293,4.0,1295914570
462,52,3.0,1123890939
483,66934,4.0,1238025112
599,5423,3.0,1498525804
474,4886,3.0,1046871268
177,81537,1.5,1435837216
469,2411,2.0,965334973
56,367,3.0,835799295
479,593,4.0,1039362375
249,2717,3.5,1476524190
266,32,4.0,945751855
19,910,4.0,965705661
365,3996,1.0,1488333530
28,4223,4.0,1242032494
234,1012,4.0,1004409599
599,2144,3.0,1498525150
239,2987,3.5,1221158671
68,1614,2.5,1269122093
318,3476,4.0,1414693451
253,1225,5.0,1286643940
19,368,3.0,965706636
448,1982,1.5,1161526179
414,453,3.0,975941113
68,647,3.5,1158535929
484,3254,4.0,1342298387
314,761,3.0,836165398
352,1080,5.0,1493932092
599,2597,2.5,1498513853
581,7147,3.5,1447007480
169,1381,3.0,1059427837
260,3822,5.0,1109408967
195,2325,3.0,1009700393
125,79592,4.0,1474570484
165,377,4.0,1046741949
368,1037,3.0,971277081
182,1645,4.5,1055153236
524,880,2.0,851610049
288,1961,3.0,979163735
606,583,4.0,1173570271
414,527,4.0,961512311
414,4936,3.0,1026225790
603,1036,4.0,953927732
606,1399,4.0,1171365214
219,913,4.5,1198782336
607,150,5.0,963079343
491,5816,5.0,1526672902
140,4963,3.0,1030558935
299,3499,5.0,974620418
474,986,4.0,979180335
281,4214,3.0,1183000240
484,4718,4.0,1342296924
199,3175,4.0,948034556
477,30820,3.5,1201166826
445,457,4.0,1454622023
232,303,4.0,1121919788
474,2058,4.0,1100291838
303,1394,4.0,1053302804
380,4262,3.0,1494803618
594,595,5.0,1109036676
534,2012,4.0,1459787998
387,8501,3.0,1154424076
89,3752,1.5,1520408661
382,1722,3.5,1515173463
42,1088,3.0,996259001
309,5952,4.0,1126452219
312,1396,3.0,1043176746
443,5952,5.0,1501722497
391,454,3.0,1030944473
346,337,3.5,1094646519
438,8581,3.5,1105670959
462,2336,1.5,1121921627
365,541,1.0,1489016618
105,318,5.0,1446571534
111,60069,3.5,1516140737
66,5902,5.0,1099187587
18,380,2.5,1455209846
199,1198,4.0,940380371
455,253,3.0,836435957
588,428,4.0,839316454
599,87232,2.5,1498517844
125,68237,3.5,1474482294
525,5380,3.5,1476477053
59,1428,3.0,953610764
608,802,3.0,1117504468
135,2020,4.0,1009693950
448,700,3.0,1019127943
232,30816,3.5,1234194660
275,4529,4.0,1049077953
224,2248,5.0,971812094
509,65230,2.0,1435992761
407,1240,3.0,1424349576
298,1923,2.5,1447584560
64,1263,4.5,1161565813
608,4447,2.0,1117408546
298,3751,2.5,1447598141
222,97860,2.0,1391347886
505,70293,2.0,1298779835
288,3101,3.0,985626994
448,4225,4.0,1037531806
217,423,3.0,955941055
592,160,3.0,837350111
57,912,5.0,965796541
492,737,5.0,863976201
317,16,5.0,1430598211
226,1573,2.5,1095662887
195,3952,3.0,974707736
52,52973,4.5,1468051570
610,741,4.5,1493846678
275,2150,5.0,1049076972
326,2959,4.0,1322252427
560,8368,3.0,1469648379
474,1281,4.0,1080568455
167,4351,3.0,1154719121
393,4848,3.0,1430507512
304,1320,4.0,891173739
230,253,4.0,1196304655
274,1370,3.5,1171943579
568,3148,4.5,1243575805
491,95441,3.0,1526673118
232,45730,2.5,1172371508
21,858,2.5,1376823648
91,1994,4.0,1112711583
137,6377,4.0,1204859323
563,80241,3.0,1446841054
185,4995,5.0,1044311310
28,43921,3.0,1242033072
474,1357,3.5,1089386316
509,1015,3.0,1435992799
339,3751,4.5,1460183508
343,1214,4.0,1202061362
409,3543,4.0,968978168
20,3897,4.5,1054036184
199,3998,3.0,1018206697
438,33154,4.0,1142283983
70,1955,3.5,1355184784
18,3147,4.0,1455231412
50,27773,3.0,1527542527
275,2352,4.0,1049076972
66,1407,4.5,1093144040
606,3317,3.5,1201790147
567,122898,2.0,1525288625
240,255,5.0,849123253
39,3418,2.0,974789327
93,480,5.0,942946013
235,10,2.0,841422389
534,7090,4.5,1459795392
607,25,3.0,963078417
606,3363,3.5,1171326071
202,1957,4.0,974912846
495,3755,3.5,1458636086
480,2501,3.5,1179179325
483,23,3.0,1215897538
20,3535,1.0,1054037573
606,44189,4.0,1171729971
177,1086,3.0,1435535447
235,589,4.0,841422428
181,516,2.0,845470717
339,69784,4.5,1460183906
424,48516,4.5,1457843150
608,3258,3.0,1117491745
448,152091,2.5,1479379015
232,46972,3.0,1218167826
249,1687,3.5,1353801494
380,111364,3.0,1508200600
369,3677,3.0,1237082590
274,4368,2.5,1197185404
274,5445,3.5,1171934907
338,27773,4.0,1530148366
68,38061,3.5,1158533799
279,8665,3.0,1506395316
482,303,3.0,1105396633
590,60766,4.0,1258417750
325,466,2.0,1039395636
475,48394,4.5,1498030273
527,1258,5.0,1033176375
71,17,1.0,864737933
434,5299,2.5,1271039484
86,3555,3.5,1343944704
483,379,1.0,1181496546
570,1917,3.0,1181477881
599,8042,2.5,1519120447
217,589,3.0,955935174
229,290,4.0,836942200
391,1676,1.0,1030826615
438,7445,4.0,1105650128
520,4085,5.0,1326610048
527,2138,4.0,1033174935
39,589,4.0,974788030
599,1089,5.0,1498533764
391,2640,4.0,1030827179
414,953,5.0,1010675893
226,420,4.0,1095662862
249,59429,3.0,1346754962
129,5378,3.5,1167375484
249,80549,4.0,1406920967
298,50,3.5,1447516828
202,2918,4.0,974923620
608,3688,1.5,1117506725
63,1148,5.0,1443348398
387,2136,2.5,1125807817
27,1,3.0,962685262
489,1641,4.0,1332773443
274,2808,2.5,1172008248
244,3020,2.0,975093513
279,82459,3.0,1506395617
332,6787,3.5,1352673507
600,595,3.0,1237712468
359,52604,4.0,1193184851
597,2690,5.0,941559139
606,7292,2.5,1173829806
380,2094,5.0,1494803986
391,2336,3.0,1030825112
109,76,3.0,841151480
68,2321,3.0,1158532445
249,1500,4.0,1348268454
221,1224,5.0,1111178158
411,592,3.0,835531951
182,33794,3.5,1120879664
141,1270,2.5,1513131860
522,51662,1.0,1388124796
440,3363,4.5,1237568750
359,6377,4.5,1198113099
339,3967,3.5,1460868541
228,610,3.0,1363222618
339,112556,3.5,1460518596
115,2148,4.0,963848471
525,6155,2.5,1476479717
469,2110,4.0,965336793
534,7991,4.0,1459787997
104,6535,3.5,1090595701
211,48738,4.0,1350912762
139,3996,2.0,1453924123
119,4446,3.5,1435944575
428,8917,4.0,1111489517
10,119145,1.0,1455302650
215,318,5.0,1260908625
555,2639,3.0,978823310
608,1517,3.0,1117162055
537,6888,5.0,1424316557
448,155812,2.5,1490979940
177,111362,3.5,1435525531
564,80693,3.5,1478452256
182,1432,4.0,1055151113
604,170,3.0,832080961
582,1196,4.0,1446792616
610,7419,4.0,1479542183
354,1732,4.0,1200941462
208,2028,5.0,940639310
145,165,3.0,832105183
20,3755,4.5,1054147193
387,37729,3.5,1127962571
605,1654,3.5,1277176734
514,1327,2.0,1533874644
199,161,3.5,1060289068
318,5816,3.0,1256504203
132,673,2.0,1157923360
263,3897,4.5,1090948162
110,778,3.5,1175330233
452,1136,5.0,1013396371
177,56152,4.0,1435526671
474,2600,4.0,1049892884
82,1517,3.5,1084468138
301,6539,4.0,1211377789
379,377,2.0,847397459
610,1923,5.0,1479544264
19,2100,3.0,965704281
141,150,3.5,1513130652
249,101142,3.5,1389014198
181,520,1.0,845470070
600,780,2.0,1237760690
573,60072,4.5,1248843015
58,32,5.0,847718745
168,2657,4.5,1306793285
196,47099,4.0,1460954512
135,2009,3.0,1009694132
603,2014,2.0,953926995
342,3826,3.0,1042822091
414,6790,2.5,1072889085
51,804,5.0,1230931511
447,329,4.0,836960662
592,437,3.0,837350705
89,92259,2.5,1520408267
91,7482,4.0,1112711513
368,1527,3.0,975829254
597,2186,5.0,941728717
477,6794,0.5,1200952741
489,594,3.5,1334170654
561,924,4.0,1491094624
608,2529,3.5,1117415313
129,7458,3.5,1167377906
286,6863,3.0,1119562127
288,2078,3.0,976120692
42,1674,3.0,996258317
566,592,3.0,849005083
567,122926,4.0,1525284111
305,7454,3.0,1460303370
391,25,5.0,1030827466
514,3421,4.0,1533872578
298,1291,4.0,1450452227
372,1286,2.0,874415832
474,1584,3.5,1100292223
249,83613,3.0,1347318595
469,904,5.0,965662034
484,367,3.0,1342295874
414,2264,3.0,961518683
545,63540,2.0,1240359229
525,44195,4.0,1476477562
393,589,0.5,1430505921
177,2144,2.5,1435534875
483,104906,3.0,1415575685
448,3108,3.0,1019127516
246,7361,5.0,1354125086
232,63436,3.0,1241824442
555,2918,4.0,978820487
274,7150,1.0,1171830662
83,1653,3.5,1333841950
608,7377,3.5,1117503192
104,3034,4.0,1048589218
381,48394,3.5,1170002296
599,185,2.5,1498514270
91,2431,2.0,1112716724
249,66934,3.5,1346757849
381,6539,3.5,1200823941
45,5418,5.0,1091305617
68,3861,3.0,1269123545
256,126548,4.5,1446999970
562,2762,4.0,1368894025
560,163,3.5,1469654276
290,1187,4.0,974943029
448,3524,3.0,1019141834
298,111743,0.5,1467489607
448,61289,2.5,1309461632
232,953,4.0,1182909699
453,21,3.0,972621787
414,4361,4.0,991144157
212,30707,4.0,1490115721
561,2403,4.5,1491092025
414,67087,3.5,1328313671
219,1198,4.5,1194685892
119,134853,4.0,1455448380
63,6502,4.0,1443290257
303,1356,5.0,1053303268
448,117529,2.5,1462209122
18,1214,4.0,1455050629
351,64622,3.5,1328290649
274,1036,4.0,1171934710
200,1088,4.0,1229887977
545,2427,4.0,1240358457
337,145,4.0,860256119
231,92259,2.0,1433089526
610,3147,2.5,1479544627
573,1,5.0,1186722182
45,1282,5.0,950726185
51,2683,0.5,1230929249
477,4446,3.0,1200945823
489,2124,2.5,1385824159
21,57640,3.0,1441826928
1,2012,4.0,964984176
599,6341,2.5,1519172405
448,4662,3.0,1178981173
606,73,4.0,1171410274
288,8783,3.0,1118675354
590,3052,2.5,1258418028
510,104,3.0,1141159085
177,52722,1.0,1435524910
217,260,5.0,955941874
380,108795,5.0,1493422282
249,76251,4.5,1346847682
84,1091,3.0,860398934
182,5632,4.0,1054780363
3,720,0.5,1306463595
357,2,3.0,1348611277
482,8949,3.0,1105397221
448,80693,4.5,1329575519
314,1266,3.0,852051027
307,2797,3.0,1186086414
405,27592,4.0,1300152253
286,455,4.0,1119561665
414,5071,4.0,1021986402
15,50872,3.0,1510577962
105,5313,3.0,1447563020
339,4369,3.0,1460185266
187,1209,5.0,1161849906
226,54503,4.5,1201155350
608,8528,3.5,1117502970
367,500,5.0,997812555
166,41569,3.5,1190828749
448,4233,2.5,1062524267
249,51412,3.5,1415415853
534,4270,4.0,1459787996
599,49110,2.0,1519369647
600,5508,4.0,1237708655
66,922,5.0,1104644777
251,1089,5.0,1470676803
305,1089,5.0,1460135345
534,4103,4.5,1459787995
593,44191,4.0,1181007785
474,7753,3.5,1136681855
45,5500,5.0,1034343884
140,2501,4.0,942924980
387,44864,3.0,1157870712
448,91273,1.5,1347100087
80,55765,4.0,1377308560
274,56757,4.0,1262587259
330,562,4.5,1285903310
392,2706,5.0,1027524290
305,140627,5.0,1522099191
517,1947,1.5,1487953989
327,50,4.5,1234788095
506,38061,4.5,1424486893
480,49651,4.0,1179163772
605,590,3.0,1277097584
406,1586,3.0,1296959286
215,1479,3.0,1260905480
279,3578,3.5,1506394425
321,454,4.0,843212474
474,6999,2.5,1070286772
125,101112,4.5,1475843429
493,163,4.0,1001562930
566,552,4.0,849006845
577,1263,4.0,945966432
219,2567,2.0,1194681489
325,5008,4.0,1039395975
68,539,3.5,1158531794
424,78349,3.5,1457902118
477,45672,3.5,1200945189
428,4310,3.0,1111524703
608,5952,4.5,1117407736
547,1288,5.0,942723498
135,2167,4.0,1009692840
409,562,5.0,968978942
111,8917,3.5,1516141151
198,2628,2.0,1034138101
352,103228,4.0,1493674676
50,136020,2.0,1517954715
274,3693,3.5,1172026169
153,86882,3.5,1525548633
433,608,4.0,1506823904
590,5459,2.5,1258422488
111,73929,2.0,1516152801
194,48,2.0,1110316714
144,434,2.5,1137323641
414,94864,3.0,1489536949
368,3758,3.0,971277242
414,179817,4.0,1525562730
290,2947,5.0,974939555
284,318,4.0,832695208
414,3992,3.0,1046448245
274,53972,4.0,1211225082
14,784,1.0,835442447
131,1214,4.5,1349840573
288,3255,4.0,976121389
381,4069,2.0,1168665977
480,36535,4.0,1179161662
105,172585,5.0,1526207575
590,3897,3.5,1260995327
229,587,3.0,838144399
305,1979,5.0,1524897941
387,2530,3.5,1095041984
448,6537,1.5,1175972047
380,1321,5.0,1501787160
18,1676,3.5,1455735650
28,44191,3.0,1234515844
45,2431,5.0,951170595
467,466,1.0,919672412
599,3423,2.0,1519257917
177,70183,4.0,1435837313
387,1092,3.0,1095040848
464,5418,3.0,1275549279
560,8917,4.0,1469650511
235,11,4.0,841422530
80,8798,5.0,1377308545
110,232,3.5,1175329437
474,37729,4.0,1139059912
550,79132,5.0,1488629921
75,1200,2.5,1158967713
304,2567,4.0,929868483
543,377,5.0,1377022817
410,1080,4.0,990909777
226,3826,2.0,1114838989
414,1021,1.0,1023465698
62,4011,4.5,1521488896
41,128360,4.0,1459367507
454,2076,3.0,1279547281
462,8949,4.0,1514777356
610,4728,3.5,1493846785
6,880,3.0,845556181
76,296,4.5,1439165672
597,474,5.0,940421094
395,2,3.0,841503884
603,62,1.0,963180075
62,122882,4.0,1521490340
518,6323,4.5,1056907754
599,48394,3.0,1498519823
243,736,5.0,837155436
480,5055,0.5,1179161533
599,71579,3.0,1498525022
469,1372,3.0,965334332
599,102749,0.5,1498502565
202,3147,4.0,974924834
599,155,2.5,1519366950
596,171917,4.5,1535832868
12,40629,5.0,1247264192
318,76093,4.0,1333821979
560,8783,3.0,1469650503
45,21,4.0,1091306011
474,7167,3.0,1089386893
606,5377,4.0,1171927678
232,185,3.0,1218167110
103,60,4.0,1431968436
265,509,3.0,965316652
42,4102,5.0,996258715
599,2890,3.5,1498797587
474,6337,3.5,1068663398
414,177593,4.5,1521844144
4,4014,1.0,986849254
185,2799,2.0,1044311157
141,71535,3.5,1513130522
477,2085,4.0,1200942046
239,2542,5.0,1221159389
292,1207,4.5,1265680175
522,1374,4.5,1297482385
302,858,5.0,854473349
249,5507,3.5,1415415417
414,2279,2.0,962371988
561,2794,3.0,1491092430
234,2123,3.0,1004409520
260,2329,4.0,1109410852
68,6893,3.5,1158534072
199,3082,3.0,945008950
197,2025,5.0,947461295
66,2312,4.0,1113190753
607,2846,3.0,964744506
596,4306,4.0,1535708237
339,61323,3.5,1460182514
420,296,4.0,1218041106
168,1302,4.0,1306793396
73,1193,5.0,1464282741
93,1015,3.0,942946634
407,54286,3.5,1424349573
187,26662,4.5,1161954533
567,95105,2.5,1525287854
438,6365,3.5,1105654658
299,3623,3.0,974620300
448,5952,4.0,1042547681
606,5499,3.5,1171363867
21,112852,4.0,1412967449
534,33493,4.0,1459787997
202,3639,3.0,974918798
385,45,3.0,837949548
66,1197,4.0,1093747453
230,2321,4.0,1196305086
414,2541,2.0,961436617
6,381,3.0,845553994
103,2144,4.0,1431958000
596,6942,3.5,1535708463
449,1090,3.5,1053200232
542,6377,4.5,1163386616
158,327,4.0,1290764791
469,527,4.0,965845606
217,1920,3.0,955942698
221,7162,3.5,1111178307
150,79,3.0,854203229
305,69951,2.5,1518198836
187,40732,3.0,1161850015
376,2716,4.5,1364933305
414,4054,3.0,1011208551
257,653,4.0,1141625534
530,590,5.0,843226667
57,39,3.0,965796392
290,1084,5.0,974938169
62,1704,5.0,1523560682
213,49530,4.0,1316197058
380,1220,5.0,1493474197
448,59315,4.0,1274020860
580,7361,4.0,1167790261
45,1682,4.0,1121724734
84,321,4.0,858771861
474,1375,3.5,1056637093
292,3784,2.0,990062421
438,3114,4.5,1105649521
517,4368,2.0,1487955966
156,3741,4.0,1106854210
62,106489,5.0,1521490444
301,54286,4.0,1211377531
60,783,4.0,1393541788
83,4022,3.0,1333843409
509,5066,3.5,1435995392
305,2985,5.0,1518120569
343,2959,5.0,1202060766
150,780,4.0,854203071
318,2700,4.0,1312876727
477,296,4.5,1200939617
474,2683,3.0,1046870775
202,1784,4.0,974923746
398,5971,5.0,1311207950
89,33830,4.5,1520409325
232,8907,3.0,1218166849
438,832,4.0,1105649540
480,33834,1.0,1179164098
4,539,1.0,964538832
608,353,4.0,1117162133
425,592,3.5,1085477178
358,33679,2.0,1339546548
140,2267,3.0,945179649
606,3897,3.5,1172014451
414,5106,2.0,1046448095
261,1089,4.5,1404881506
33,1056,4.0,939715955
105,51540,4.0,1446750537
489,2710,2.5,1333101654
68,4085,2.0,1158532324
202,1387,4.0,974918472
219,4025,0.5,1194827079
200,4963,4.0,1229886103
489,1073,3.5,1333101432
15,48780,4.5,1510572075
298,1274,4.0,1476627223
140,3148,3.0,1055092366
387,6724,3.5,1165128284
339,6947,5.0,1460185853
274,5463,2.5,1171828131
239,2840,3.5,1221147468
222,2205,3.5,1391354406
380,6541,4.0,1494267362
484,7173,4.0,1342365837
339,6887,5.0,1460346571
105,112852,4.0,1446750017
239,5903,5.0,1221159461
414,3250,3.0,961518176
225,223,5.0,949111208
380,86644,4.0,1493420938
51,6807,5.0,1230929347
275,4816,5.0,1049077649
427,4993,4.0,1053071048
68,4701,2.0,1158534478
359,3067,2.5,1192499846
419,277,0.5,1318337802
599,351,2.5,1519264196
249,96610,5.0,1350855028
177,3101,3.5,1435534567
438,733,4.5,1105664193
266,3039,4.0,945669878
68,1672,3.5,1269122808
104,56949,3.5,1325159191
507,589,3.0,838964703
590,785,1.5,1258418262
202,590,4.0,974923177
599,4131,2.5,1519237498
318,750,4.0,1235480336
585,7254,2.5,1307417533
10,51834,1.5,1455399396
517,362,3.5,1492338912
339,86332,2.5,1460182467
480,41573,2.5,1179164555
477,2450,0.5,1200944943
115,2325,4.0,966977847
68,4366,3.0,1526948498
82,5507,3.5,1084464070
152,750,5.0,1450572506
202,1047,3.0,974918892
422,2841,3.0,1010279788
594,762,4.0,1109038388
156,1077,4.0,946799495
610,42723,4.0,1479545329
561,2372,3.5,1491094328
456,135,3.0,856883417
44,780,3.0,869251860
260,50,5.0,1109410623
414,2447,4.0,961438662
483,2788,4.5,1185098351
599,342,2.5,1498515270
246,8327,3.5,1354147100
57,2300,4.0,969753201
474,1073,3.5,1075404141
387,1658,2.0,1117431531
416,2762,2.5,1187496431
603,2001,1.0,953928409
448,8623,3.5,1143894336
197,1513,3.0,947461058
80,4720,4.0,1377308974
210,147380,4.5,1527266120
489,3824,0.5,1333832216
586,41566,4.5,1529899645
448,94833,3.5,1361119355
297,1370,3.0,900872180
414,3897,5.0,970494405
305,4270,4.5,1518858976
159,5377,2.0,1508641264
28,56782,3.0,1234340899
275,1966,4.0,1049078883
140,5747,3.0,1067987097
307,8860,1.0,1186087747
381,8972,3.5,1167542983
387,8972,3.5,1183354312
20,5378,4.0,1054147227
414,43936,3.5,1157132456
599,1701,3.0,1498521559
606,7067,4.0,1171311444
292,4886,4.0,1039915051
45,356,5.0,951170194
287,4979,5.0,1110231544
354,4027,3.5,1200870386
317,5388,3.0,1430517251
275,4285,2.0,1049076725
19,512,2.0,965703885
339,5617,4.5,1460183946
606,6591,4.0,1171578845
464,62374,4.5,1325594208
352,71530,4.0,1493674845
336,70,4.0,1120568169
288,457,3.0,985626825
438,1287,5.0,1105667231
215,144,4.5,1260905612
402,480,4.0,849654417
298,4036,3.0,1447598963
149,2038,1.0,902084966
380,2392,2.5,1509047666
583,594,2.0,1481474431
144,587,3.5,1137323636
489,353,4.0,1333101754
527,2137,5.0,1033174269
132,2470,3.0,1157923115
288,3623,1.0,978465866
606,1240,4.0,1171325849
608,6857,2.5,1117337058
242,593,5.0,834073153
357,7026,3.0,1348628083
189,1265,4.0,1439465112
202,2245,3.0,975015344
198,105,4.0,1034137243
474,1248,3.5,1137521255
434,71535,4.0,1270603395
381,597,4.0,1164877296
610,102066,4.0,1493848848
462,2243,4.0,1171561996
599,44,2.5,1498517161
355,1198,5.0,974965256
599,5309,2.0,1498510179
387,1220,3.5,1094877587
381,5444,4.5,1167542675
382,58559,5.0,1515160622
555,3051,3.0,978748760
446,2,3.0,843839379
560,1196,4.0,1469647857
179,380,4.0,840907314
380,77561,4.0,1494708632
414,4678,3.0,1024928548
57,707,2.0,972175326
610,68358,4.0,1493844951
539,5218,4.5,1332475093
365,109487,3.0,1488332505
226,2605,3.0,1164692000
227,87232,4.5,1447210670
495,1172,5.0,1458636678
122,101142,4.5,1461563008
91,92,2.0,1112716903
298,4247,3.0,1447599038
590,2940,4.0,1266390190
28,49272,3.5,1234338817
577,2916,3.0,945965771
312,2644,3.0,1043175985
288,1603,2.0,976139534
45,2797,4.0,1020802309
51,2321,5.0,1230932267
50,102407,2.5,1514239230
606,2735,2.5,1173829998
307,4149,2.0,1186172496
51,141,3.5,1230931631
477,2407,3.5,1200941292
226,333,4.0,1164823719
409,2064,5.0,968979119
216,2863,5.0,975212110
414,4141,3.0,996776697
89,93510,3.0,1520408605
534,73268,4.0,1459788984
483,2268,3.0,1181495171
337,12,3.0,860255992
367,3615,4.0,997813992
