userId,movieId,rating,timestamp
1287,36,4,977734885
1941,3169,3,989645218
5614,1376,5,959203888
1942,1269,4,974690061
23,1,4,978463614
3841,3736,3,965998547
4418,942,5,978740914
346,2565,4,976334313
2164,2529,4,974613210
3526,886,4,966907876
3347,3635,4,967756697
1429,2858,5,974758825
3114,2500,4,969465565
127,3755,4,977435865
2796,1030,1,997319890
3032,343,4,970346351
2909,1224,4,971968464
4971,1080,3,962606477
2129,2617,3,983418289
1203,3598,4,990903072
1284,266,5,974841516
5853,1380,2,957747877
4357,3,4,965189055
4789,3476,4,963006382
2909,2455,3,971884158
4101,593,4,965412666
2206,3623,2,974603312
4344,1984,2,965245428
262,1214,2,976660143
5862,3438,4,957671521
4790,1909,3,970350597
4457,3152,5,965076691
654,161,4,975700939
2916,1446,5,971737809
58,3923,3,977942156
948,1876,3,975161247
3178,3354,1,969822903
5011,168,4,962636956
2281,905,5,974552174
1689,2143,2,974710276
4305,1407,5,965263490
1835,3930,5,974878662
4169,1237,5,965692781
3529,1370,3,966898648
3546,837,4,967023451
1165,1729,3,974860387
49,3751,4,977971959
4223,2657,1,965315485
3778,328,2,966048983
2063,2764,3,979409184
1891,455,3,974695896
1647,1461,2,1027847639
4142,2475,2,965348551
1892,1206,5,974692029
1219,329,3,979518780
1421,3253,4,1008369490
4852,1302,5,962850588
3770,1394,5,966049023
2081,3182,4,974655544
2472,3712,4,974237058
4579,3753,4,973323774
965,1784,5,975119128
2959,3208,4,971139844
3625,2539,3,966563185
6036,1269,4,956713051
1613,637,3,974734653
3526,653,4,966907575
3953,1208,5,965677007
260,1210,4,976671048
4975,3448,4,962607608
4716,2291,4,964618951
2880,2108,3,989098655
4273,356,5,989118200
1926,168,4,974772959
2753,1085,3,973894517
1051,1835,2,988498158
3218,2336,3,968454199
272,3770,3,976695056
5733,2710,4,988558378
4425,198,3,965110968
2003,1022,4,974677766
482,2492,2,976222678
658,1214,3,975691985
1449,2606,1,974826009
1480,3948,4,974754338
1742,260,4,974703016
2887,434,4,972143077
5306,1707,4,960940680
2237,2779,5,974599285
566,1806,2,977360723
3766,2134,2,966080699
3709,3016,3,966277003
5587,1873,4,959282585
5479,2118,4,959867700
487,2054,3,1043690478
4836,214,5,964275521
2103,3510,4,974846211
3118,3355,2,969401193
4360,2085,2,965187733
1727,2167,4,974707083
780,313,4,975436172
2106,2540,3,989162380
3934,3802,2,965704079
1274,1303,4,974812423
3291,593,5,968083546
5327,1129,4,961101205
1837,2808,1,976025843
2264,527,4,974580996
1690,2059,3,974709848
4666,1291,3,964799238
3454,2770,3,968196878
5649,1022,4,958866461
3573,588,3,966735326
2771,517,3,973123669
1242,2599,4,975347268
1635,2457,4,977112193
1727,2331,4,974783355
1457,858,5,974756491
1897,2070,5,1006901586
5081,2953,3,966281740
533,2240,2,976208788
5511,3029,3,959715590
3618,2333,4,966596886
2860,2337,5,974236635
2659,1517,2,973469546
1086,292,4,975009763
44,1573,4,1004409933
2946,2409,3,975829889
5448,3347,4,959966090
4494,1200,4,965009670
2769,3108,2,973141473
2209,3893,3,974602835
1497,2023,2,974750420
2188,3671,3,974607680
1698,2288,4,974773073
1698,1237,5,974772280
3996,10,4,965584156
5939,3095,5,957212882
3934,709,2,965709172
4064,157,2,965482079
3564,3839,3,966998706
5795,2946,4,958150760
5654,3751,3,1025192441
2059,3504,5,974752207
524,330,4,976167637
937,1200,4,991773127
5841,2108,5,972298935
5900,1673,5,957426059
4227,3708,1,965323398
949,3729,4,975390936
4049,733,3,965498020
2030,3524,5,974931468
5582,1225,5,959282034
877,2108,5,975270570
2966,367,4,971138514
3658,481,3,971899960
3380,3099,3,967674833
759,195,3,975453568
1129,3578,5,974905454
3454,2431,3,968198584
4867,951,4,962843063
3588,1711,1,966661023
5900,2067,4,957426477
408,904,5,976294414
4312,3715,2,966462267
53,3877,1,977981714
4580,2976,1,964384515
2918,3386,4,973281224
4482,3090,5,965017002
2774,3471,5,973098909
5872,2671,3,996420889
869,1721,5,975280664
2235,527,5,974614938
1753,2813,5,974704035
1170,3379,5,974862096
5841,1086,5,961508681
2046,1977,1,974665420
4133,742,1,965350442
5452,1095,3,959993155
3616,1201,3,966601057
5683,2762,4,961267312
238,3952,4,976760112
4650,1206,1,963956633
1666,778,4,974713248
2063,3500,2,975376784
4213,3619,5,965318498
2038,235,4,974670032
5083,1678,2,962406810
5312,2115,4,962157332
2279,2917,4,974560776
4543,3882,2,1004750625
2886,2006,5,972148060
4816,1643,4,964304517
2897,880,2,971933650
3213,697,1,968517190
3054,913,3,970616360
5394,1394,3,980666369
2910,1986,3,1016472642
563,2094,3,976046247
2967,549,1,971150304
3108,2929,3,969495456
3983,11,4,965832939
1203,488,4,998231547
509,1388,3,976205904
1483,3441,4,974759848
302,2289,3,980712645
5015,2070,4,962584731
5364,838,4,960502770
4265,3726,2,965305159
5728,2001,4,958470757
3574,673,4,966731965
2537,969,3,974053779
2709,28,5,973290183
3735,2003,4,966922802
6006,2276,4,956792701
2344,1917,5,974414026
5788,432,2,958110152
1697,914,5,974733772
2010,438,2,974676943
5428,2314,3,960081688
96,2762,4,980563545
869,1440,3,999377273
1097,1220,3,974928502
338,2393,2,976343842
2567,1610,3,973958655
202,2763,4,976939089
1995,2421,3,983611893
1234,3865,4,974842743
4889,3763,5,962910385
3976,1096,5,965651430
5262,3491,3,961194336
2944,2724,2,1011117326
4843,1393,3,962848301
4250,3755,5,965308171
2106,1056,3,974711944
186,1387,4,977059034
2764,1042,4,973138169
3971,25,3,970286722
28,1200,4,978125796
4658,1301,1,963878859
3195,1097,2,968640674
3590,1347,5,966657820
3125,2391,2,994357261
1837,851,4,974839191
1567,924,5,974739064
4012,1205,3,965541184
6010,20,3,956860000
4506,1230,5,964981100
4543,2325,3,965110980
3569,3168,3,968267739
5070,1225,4,962469365
2857,2058,4,972506442
523,1580,4,976194543
1547,1219,4,1006874500
752,2840,1,975464805
1050,805,3,974965827
1593,1408,2,974755475
429,908,5,976257999
146,2006,4,1022003781
1498,47,4,974753782
442,101,4,978732026
2029,2795,3,974674056
550,2249,3,976167535
2077,1191,2,980013470
5413,1196,4,960238260
669,3489,4,975634743
1877,3570,3,977431435
1657,596,2,976222665
1203,1238,4,975272350
5831,10,4,957899244
4482,904,5,965096545
4077,899,5,965444432
5268,1912,5,961169974
1181,17,3,975013011
73,3863,3,977865707
193,898,3,977019365
4611,1961,3,964155069
5627,3397,3,959050919
757,1918,3,975455251
4680,534,4,963683557
1885,3929,5,974692368
163,1409,1,977322700
4791,3101,3,978489600
1146,3081,3,974932450
2188,1394,4,974607582
4706,1200,4,963528930
3380,1958,4,967675589
4055,435,2,965492510
2857,1201,5,972506317
2545,1233,5,974125479
5345,1370,3,960671471
4819,1124,5,962928191
3031,81,5,970363112
5852,678,5,957756009
1202,1562,3,975269044
3465,260,5,967169951
3544,2600,5,966866538
5256,2529,4,961304447
3771,3351,1,966047972
106,914,5,977536307
2279,2477,2,974561964
4815,3700,5,962929727
4587,1252,4,964315273
1069,1591,3,974942205
5838,28,5,957841297
4134,3672,3,965349513
1279,2252,3,974844328
2804,1374,5,972790876
2060,3386,4,974680733
402,2502,3,976296037
2946,2816,1,971275239
5878,3424,4,957547552
3080,953,4,976308203
2156,552,4,974630905
2125,2076,3,974646288
504,1673,2,976225925
4600,337,4,967478169
33,1517,4,978109931
2179,523,2,974608637
4532,529,3,964736258
3898,2599,3,965776238
1317,1649,4,1014012075
6036,2427,4,956717085
3345,1242,4,967776005
58,1060,4,977938544
5239,2369,4,961442953
3563,2427,3,966784754
1470,3316,4,976048605
724,2273,4,975524204
4141,2126,4,965350662
1448,1084,4,976122513
3792,181,1,976803028
2656,3316,5,973529517
3658,3168,3,971900700
5667,2268,3,958762693
5543,1079,4,959935234
1285,3246,3,974793865
3108,942,4,969499037
377,2470,3,976302809
1261,23,4,974821087
994,110,4,975121399
4889,2728,5,962736533
3751,1266,5,966128584
4939,1394,3,962790346
518,2324,5,978539693
2458,2736,1,974177474
2905,1617,4,971839957
2619,2948,4,973658074
3561,3363,5,966795483
5011,2143,4,962638901
4072,3498,5,965452798
3918,2881,3,965739195
4725,833,3,963379158
24,2145,4,978132183
2964,923,5,1011015891
2223,1544,3,975263397
5853,780,2,957748528
6036,150,4,956712023
608,180,5,975865248
721,3912,3,993527511
3090,2785,1,969659089
3491,157,3,967069182
2018,3255,4,974680052
385,1291,5,976584108
3390,1012,4,967510468
3287,969,5,968104854
319,3545,3,1002941597
4238,1673,3,965311097
5826,1923,4,957914722
4191,2761,3,965511305
2717,1610,3,973287064
3113,3861,4,974679191
4446,2450,2,965088760
4344,2659,1,966452953
411,43,4,976295030
5100,3852,4,997651959
5262,261,3,961194138
5664,852,3,958767270
3270,1240,4,969933762
3311,1605,1,968647212
2895,2431,4,972406334
195,440,4,988507857
4344,2002,1,966453134
4417,3793,5,965136333
5621,588,2,961031546
4048,3252,4,965505096
2507,471,5,974078038
3336,524,3,967963517
302,1377,3,976503893
3518,3408,4,967499763
1632,2948,4,974715605
1875,2406,4,975767923
3285,2108,2,968117857
4085,3261,4,986185004
4928,3020,3,962663874
970,3491,2,975220745
4430,1126,1,965105717
1806,468,5,977294451
1579,1097,4,980460934
6007,382,3,956790230
5593,3633,4,959225935
3934,597,3,965706967
2020,3914,3,984369706
2638,3767,1,980119673
5362,1941,3,960514532
1050,3438,2,974962848
599,527,5,975885112
4933,25,4,963094165
1695,1200,5,974707494
329,3893,1,976475435
4328,2921,4,965242799
3716,1167,2,966266736
4884,260,5,963043906
3018,2561,3,970519303
4440,3424,4,965095806
1387,1259,4,974765933
7,3256,5,978234874
692,2797,4,977774125
584,593,5,975957250
3940,3724,5,965693089
4796,1172,5,962990559
368,345,2,981749167
1941,2589,3,1019340993
3815,1304,4,965952462
5686,3083,2,958604309
4621,434,3,964119785
3951,3740,3,965678237
5948,1067,5,957291769
4890,1036,1,962738073
150,595,4,977303736
5273,1946,4,961116741
1274,940,4,974812219
1125,2355,5,974922994
5029,280,4,962566433
5852,3099,4,957756939
1833,608,5,974697541
5903,198,4,957463571
873,1695,4,975273288
270,924,5,976652855
2124,3928,5,974645311
4644,1201,5,963978405
1717,3514,3,974705346
5875,2805,2,958347648
1860,590,4,978327205
5107,1676,1,962334078
2457,2628,4,974180024
3709,223,4,966275819
4967,203,5,962612649
5077,2712,5,962418707
2841,1885,5,983744681
1181,379,3,974855590
1489,899,4,974755271
2916,1148,5,971736993
2129,1190,2,983418747
911,3755,4,975269620
2177,1022,3,974610528
2848,1033,2,972514264
5062,1304,4,962480389
3337,3113,4,967834718
3478,3088,4,967119687
1926,3288,4,974773233
376,1959,5,980621405
1088,1616,4,974934688
713,1968,3,975535944
4447,160,1,965168224
4083,934,4,965435813
3689,3499,3,966311005
398,1527,4,1044566119
4543,1275,3,964670882
3029,3263,5,970364157
1489,3916,2,974758562
5911,2140,3,957373750
1399,3481,4,1016660735
272,2115,5,976694866
5324,25,3,961032016
3727,2054,2,966307824
4430,1057,3,965105151
1980,2372,2,974773914
4221,2645,5,965316414
148,808,4,979577693
1928,350,5,974690352
5886,1391,3,957485950
3439,2100,5,967319613
2498,880,2,974089574
5429,593,1,960076602
22,1210,3,978134049
1976,353,3,974689713
1422,3508,3,985625074
337,160,3,976351003
1279,2889,3,974854916
3550,2278,4,967000264
2225,750,3,974679239
297,2571,5,976513070
5795,2404,1,958145417
4227,1292,5,965315410
4378,3087,2,965177551
53,1589,5,977985930
4502,592,3,965096141
3806,2113,4,965966461
5136,247,2,962091451
149,780,4,977326966
3518,1674,4,967040039
4460,1753,5,965073816
4318,608,5,965378187
4901,527,4,962685299
2939,2804,5,971412003
1087,2147,2,988651830
3804,1997,5,965968569
53,448,5,977985197
1015,2973,3,975016935
2153,1359,3,974769999
5021,1544,1,962584516
468,377,5,976225497
2265,1085,3,974653269
5469,1218,5,959895941
3999,1374,4,965572783
3032,2477,4,970345529
8,2028,5,978229138
3223,2598,2,968441139
4009,26,1,965546451
2781,3751,5,1011020807
4819,1339,3,962923075
53,454,3,977974311
1272,3247,2,974816492
2583,1127,5,974072621
3847,552,3,965881492
2529,2555,3,974062305
1613,1006,3,974734838
1202,2571,5,974844772
5580,1270,5,996162387
1114,1183,2,974915815
4906,2020,3,962681434
1606,1676,4,974730737
1524,1617,4,985498492
2237,39,4,974597632
1983,2054,4,974688321
5539,235,4,968170082
3574,780,4,966731965
5517,3435,5,959701187
551,1288,4,976066614
3311,175,2,968649054
885,1042,5,975256611
3878,3614,3,965836191
1451,3000,3,974766988
1069,1784,2,974944046
4354,905,5,965199481
4824,34,4,962915953
284,1298,5,976572549
5787,2791,3,1033847794
5445,317,4,959973419
1680,2995,3,974709734
2383,2405,4,974323718
4156,2278,4,965340501
3651,1267,5,966456727
3643,2006,3,966472076
1680,2269,3,974843382
2669,1222,5,978218277
3471,3255,3,973296796
5688,1032,4,958602539
3014,186,4,1013918389
777,1015,2,975439970
1842,3201,5,996422294
3500,318,5,966996422
858,2046,3,975345152
4352,367,3,965192893
3762,3476,2,966434517
3272,1135,4,968279507
3563,345,5,966784998
148,950,4,979575732
5332,260,3,960862927
4204,1220,4,965321298
3280,3623,2,982259342
4458,2150,4,965095422
3999,267,4,965577197
5268,1416,2,961169543
3889,319,4,965800020
508,3479,3,976208324
1018,2248,5,975107653
1680,1336,4,974709779
373,3527,3,976304901
4169,2966,3,965334229
3257,1136,5,968276040
881,1633,2,975265462
4279,3108,4,965287911
1606,1683,5,974741744
2873,1302,4,972782667
3193,3272,3,968645624
3850,25,5,965880105
2566,2762,5,1007363679
4578,70,4,964391186
5561,2058,5,959375493
4026,24,4,965517126
5481,2997,4,961530492
5831,2324,4,957888025
5353,1127,4,960617936
1359,1148,4,974770270
3081,2253,3,969801015
4345,3424,4,966355587
4162,2959,5,965334577
5500,3118,3,959796646
3016,1214,5,970508441
1312,172,2,974783283
5167,1967,5,962854976
3072,527,5,969937997
5831,1129,3,957893837
3836,736,3,965926299
5786,2791,3,958144514
2403,1,5,974260837
2895,588,4,972067976
2164,3440,3,974614309
590,896,4,975913146
1564,736,2,974740899
1147,3117,5,974873191
2169,1914,3,974611311
3853,1265,5,965873983
3489,2194,4,967052062
3023,2474,3,970471138
3648,1945,2,977184157
1370,2805,3,974768451
694,260,4,975562349
756,589,5,975453647
1828,466,2,974696863
3037,225,4,970269065
3808,1090,4,965971592
5511,1294,5,959787560
5508,2600,4,959724154
4823,2121,3,1012353453
660,1431,2,975691627
608,590,3,975866321
3524,1203,4,966908684
2456,1591,1,974181436
2436,1589,3,1015941834
3792,1479,5,976802681
5552,2997,4,959458037
2664,47,4,973459794
3147,647,3,968965372
4708,2359,5,963517670
4199,25,4,965322855
5955,2088,3,957110837
1941,502,2,974855061
5880,259,3,957669978
1835,1222,5,974879254
5812,2469,3,957945413
4452,2391,4,965087529
3839,1590,3,965918417
1698,1953,4,975871653
4607,2384,5,998919295
3163,300,5,968870343
402,1263,4,976294735
3467,3114,5,967161039
5888,1167,1,957795493
195,3608,3,998790103
3029,941,4,970369497
3590,592,5,966657820
4867,2294,4,962893903
478,2692,5,976940827
715,3811,4,975534136
3315,3148,4,972095972
1000,2987,4,975041859
4736,372,4,963631622
4989,1466,4,962593843
521,3926,3,976198200
3336,1562,2,967854528
5754,1377,2,958272690
5294,1374,3,962762741
429,3858,3,976257749
1886,1233,5,974693293
5667,1017,3,958768123
5273,1272,4,961112271
3539,917,3,967018252
2030,653,3,974929125
4845,1946,3,962836129
4086,1608,5,965501926
1632,3128,2,974720222
4729,2112,4,963349483
4927,2002,4,962660613
1752,3418,4,975730657
5473,2571,4,959886046
4179,2065,3,965331783
1260,3359,4,974926369
5888,1466,4,957534455
5403,1022,1,960398607
1587,2950,1,974737871
4609,153,2,964165554
2583,1013,4,975806782
4948,500,2,962644552
5523,2643,2,959647261
3557,2699,3,966805900
996,1371,3,975054312
2791,608,4,973030211
4732,1276,5,963407570
749,2902,2,975460888
1430,2329,5,974760345
1333,2745,3,974851630
636,3695,3,975752411
327,1263,5,976398570
1618,1,4,974728268
1036,1,5,974991657
5908,480,4,957373741
5636,707,2,959053294
4085,2615,4,965501698
1147,924,5,974872623
1509,2391,3,974831929
3900,2012,2,965876413
3476,108,1,967134375
4454,1089,5,965083490
4258,916,5,972940487
5161,3328,5,961909659
4447,1201,3,965166650
3319,1124,3,967920291
1010,3481,2,976434406
3894,1387,2,965787687
3217,2942,4,968776991
2304,2287,5,974495694
1015,2212,4,981861210
2608,1136,4,974397637
869,1748,4,975395434
3989,1198,5,965600816
1748,2366,4,974704656
2410,1225,4,974250880
5535,1029,1,959578963
1741,3932,5,974707504
1010,2817,1,975226783
5582,3606,5,959282573
5523,48,3,959647653
1676,3208,3,974799965
2051,2893,3,974662322
1778,289,4,976177980
5980,1945,4,956937997
1741,3426,3,974712193
272,2470,3,976695056
781,466,3,975433719
2888,1393,3,972058175
4089,1079,4,965503867
5163,3760,4,961903299
1340,6,3,974785382
1446,2511,4,974759584
5972,1958,4,959717388
3651,2819,4,966463102
1752,2361,4,993102637
3199,480,4,968632129
4318,3247,3,965340609
1051,2798,1,975210834
5136,2683,5,962093674
5266,800,3,961176549
710,6,4,975732007
2288,1262,4,974521024
4129,3788,4,965353114
3464,2770,2,967247776
4769,2262,4,963085980
1560,1387,5,998153859
4250,3502,3,965311118
3690,61,2,966311093
3713,1968,5,966271660
3012,5,1,970512732
2456,2879,4,974179444
216,1784,4,976862304
376,2013,4,980621430
5023,3697,3,962581337
3715,1882,3,966266258
2321,3255,3,974496214
2638,3422,2,973707600
1473,1276,5,974758087
671,1394,5,975647117
4524,349,3,964813141
1643,2819,5,1011840702
1303,1476,4,974963157
1275,2944,4,974807945
2900,1270,4,971908355
5654,231,3,1046195570
123,474,4,977527934
2548,2959,4,974036358
3155,1185,3,968896872
5406,150,5,960306471
2265,595,3,974579753
1974,3015,3,974691859
4133,2120,2,965350376
479,3948,5,976218560
3612,3608,3,966605208
5452,45,5,959933896
1505,1203,5,983670365
2073,1061,5,974758747
1591,1264,5,974743364
1094,1022,4,974930318
5595,327,1,959311314
691,2384,4,1010908027
749,2366,3,975476624
4613,3064,4,964144901
4370,223,4,965181358
363,661,4,976312371
3328,454,5,967917066
1646,266,3,974712763
1746,2081,4,974848873
1884,2346,3,974693939
655,1147,4,975706092
3226,457,5,968436759
2768,1199,3,973203569
1101,3555,2,974923667
1207,1005,2,974847068
5567,1954,4,959347592
2187,1356,5,974609402
4905,1172,3,962682993
4784,2413,2,970001769
33,555,4,978558828
4430,627,2,965102263
931,1029,3,975189091
1880,3745,3,975341703
2255,1210,4,974590207
5445,2193,3,959973419
1586,969,5,974736293
1605,1345,2,975384989
2547,110,3,974039437
1383,111,3,994118754
474,1399,1,976238942
2820,2177,2,972666589
5684,3029,3,958606792
5950,11,3,957444421
727,2858,2,1001142098
1606,2688,4,974736014
5664,316,4,958764288
5256,25,3,961300327
1217,1221,5,974840832
5035,34,4,962555430
3056,3710,3,970125043
2629,1094,4,973624433
3074,2432,4,982531999
1489,2702,1,975119175
3667,1777,5,966385886
1837,2002,3,976026032
3457,1200,3,967240704
319,1385,3,976426257
1992,700,3,974682718
2967,1912,5,971126882
2186,3698,4,974607013
663,1974,4,975653310
5848,1183,4,957783155
216,3197,3,976871537
3082,818,2,969780455
2063,2944,4,979408044
82,508,3,977775142
4457,246,5,965078217
1489,1234,4,974751365
59,2692,3,977934664
3624,2041,3,966563304
3717,1732,3,966264436
4118,1,5,965361438
2100,2687,3,974670707
4379,1104,4,965179966
1746,1920,3,974849001
5738,3431,3,958417595
5443,1242,5,959981244
4269,34,4,965302101
2676,1013,4,973401345
5142,648,5,962147328
5448,62,4,960264029
2192,1242,5,974607246
1502,153,4,975142585
2918,3243,3,999804374
2303,2948,4,974582330
1119,1007,3,974914181
4329,442,2,965243349
2314,2028,3,974480275
1101,480,4,974924965
935,1013,3,975181022
1186,3948,5,984520957
1467,2959,3,976565633
2194,610,4,974607113
1696,2028,5,974707671
5682,2335,4,1026684753
5198,2504,4,961688083
4572,2628,2,964463236
4745,1210,5,963249868
3605,2734,5,966615374
855,1784,3,976340080
1943,517,3,974765912
2771,2428,2,973104623
3189,163,3,969860911
1447,1103,4,981018924
4058,592,4,965493520
2966,356,5,971117847
939,3173,3,975173490
2071,2018,3,974658473
5977,1235,4,957028727
4650,3257,3,963955666
187,3186,4,977078096
6002,2764,4,1014524069
333,953,5,996353770
2841,3625,5,1031355597
1433,1495,2,974760886
4596,1968,5,964220804
854,367,4,975352226
1140,3923,2,974880291
2469,223,3,974159906
127,991,3,977436032
1367,2321,4,974769950
411,3507,4,978451210
2756,2804,5,985994647
1498,2918,4,975009871
5598,3825,2,1017758352
808,2617,4,975393485
4840,2723,1,962857075
4517,637,1,964865853
1617,1610,4,975339988
5663,3499,3,958770050
3834,3598,5,993853606
637,3564,3,975735656
5256,1367,2,961298154
4169,515,5,973310070
2718,1961,5,973288328
75,788,4,978749236
2445,1371,3,974217718
3963,1193,5,977982156
1837,2140,4,974840919
1182,1912,5,974853090
5193,3060,4,969062684
1907,3629,4,974691492
935,3755,4,975181534
4162,46,4,965336818
1820,3868,5,974700701
710,300,4,975736967
3029,3105,4,972846490
2918,2959,4,971903584
5677,2013,4,959599362
5078,1244,5,962416969
5000,2003,4,962598007
955,3868,4,975133805
2805,1303,3,972786269
1680,495,4,974711674
3040,1584,4,970253705
4885,3755,5,962740622
2554,3408,4,975113591
5610,1961,5,959180759
5896,762,1,957459431
3471,3868,4,968032952
1857,2427,1,974696111
2890,1196,5,972017832
4715,3809,4,963508321
1496,464,2,974751950
1570,350,2,974738120
2882,1302,5,972244877
3217,465,5,968778126
5762,2950,4,958221798
295,3717,4,976526398
1088,70,3,974932025
4888,1193,5,962737163
5769,3593,1,959646530
5433,1196,2,960047679
5367,2002,2,960500472
5242,1831,2,1013657477
2012,2302,3,974680185
300,1240,4,976506985
4086,1015,5,965502846
6040,2716,2,956715805
3367,2135,4,970081409
4102,1992,1,965413142
409,1370,4,976291189
1733,1999,2,985150379
123,292,4,978185529
221,1270,4,976834876
1918,1784,5,974691484
5736,930,3,958502354
2175,349,4,974610552
4465,3418,3,977246053
5220,431,3,961546494
3670,3639,3,966376052
1833,2884,2,974698386
524,2349,5,976170116
1051,2796,3,975109016
5353,2396,5,960617743
3442,2700,5,967306813
316,1375,5,976465990
1108,3928,3,974919385
2051,2952,4,974663084
3462,195,1,971189175
5374,2694,3,962391108
1641,328,1,974714478
2484,3005,4,974147916
1962,261,4,975777243
460,1220,4,976228513
5109,2150,4,962455037
1264,1617,5,974821051
398,3354,1,1044565675
2354,480,3,974399007
4686,1250,5,963621717
2592,1625,4,974056860
955,555,3,975210120
2809,3699,4,972777571
2507,527,3,974079521
1084,50,5,974933857
1393,2413,5,974765754
3610,376,2,967000065
2249,3841,3,974596481
5630,2599,4,980383876
4001,2380,2,965570751
4213,2100,4,965844350
1761,2011,2,974703755
1727,216,3,974784861
4788,2094,3,962998048
5831,2959,4,961967213
2018,3359,4,974674002
3195,2413,5,968641079
946,2396,4,975155333
1702,2174,5,980998819
1901,1952,3,974696244
5077,2416,3,962560121
5595,260,5,972505497
264,356,4,976712451
4747,3755,4,963241471
5780,1358,2,958153354
4097,2953,2,965415862
845,161,5,975356021
3031,19,4,970430273
4277,210,3,975761942
2337,1573,5,974423648
1034,1957,4,974997421
1702,1527,5,980998857
1556,2078,3,974748424
1988,377,3,974856198
3380,1028,5,967587905
5241,3112,1,961440006
272,2959,5,976694199
1274,1269,4,1009972479
3399,2278,3,967478431
2994,2476,3,970708527
1053,1645,3,974953175
1647,858,4,974807022
2810,2036,3,974846323
201,1923,5,976946987
1996,858,5,974681033
3672,529,5,966376374
3985,2396,5,965617158
3513,1517,3,966977140
223,153,3,976904147
4647,640,3,984289368
3386,1466,4,969257009
4406,1909,4,965156122
3615,908,4,966601466
5114,153,2,962685362
546,1732,4,976069190
4124,1410,4,965444973
850,922,5,975349836
4403,1213,4,967057920
4412,802,3,965150515
624,1017,4,1018416799
1778,460,2,974748712
2264,1014,4,974585558
3683,2335,3,966524367
2986,909,4,992164302
424,1641,4,1017241887
889,1416,2,975249856
631,3543,3,975778998
733,3260,4,975482384
2901,1393,4,971885439
18,2080,5,978154798
5111,2968,2,962425573
781,2829,4,975435769
1339,2716,3,974780527
3825,1198,5,965941051
3908,3846,3,965919462
5300,3451,5,961472828
4705,1269,4,963672344
1655,3752,3,985885699
5113,383,3,971971335
4430,852,1,965105151
1121,2384,4,1034709843
1650,842,2,974711689
4224,3114,5,965313584
5204,2012,3,961632273
2407,1282,4,974512687
1544,3114,4,974744503
3618,944,3,967115639
3576,1220,4,966719873
2220,869,4,974599774
2242,2273,4,974602689
5312,141,5,998491703
1373,2529,4,974768694
5621,3654,4,959098092
993,1747,3,985169383
5047,2571,5,966134513
1050,1836,3,974966068
1551,1625,2,1013628699
5153,2081,2,961968733
5597,527,4,959215463
4213,3686,3,965843092
509,3705,2,976296596
3252,2716,4,968289869
5060,1213,5,969378772
1358,2827,3,974770548
5111,3544,2,962331273
1659,3512,4,974710941
966,1635,3,975116130
4799,2926,3,963099226
687,110,3,975599920
4328,1518,3,965251142
2231,946,4,974606361
1606,780,5,974735634
5541,3256,4,959522975
2342,1198,5,974417215
2261,2719,2,974584923
3173,2571,5,968791611
2092,368,1,974770332
1320,2989,4,974778428
2805,3634,4,972786089
795,339,3,975417462
5250,1183,5,961356772
4375,1754,4,966688641
4728,3394,3,963354665
26,1079,2,978146649
378,527,5,976302086
5367,914,4,960510621
3336,1747,3,967855448
513,159,4,976219170
725,2908,5,976637257
491,647,3,976214300
2544,1136,4,974049317
5722,3719,1,977248432
5795,2801,5,958079247
482,2160,3,976217796
4095,3101,4,965418309
2529,50,5,974651865
3021,971,4,970506993
1348,801,4,974773263
1685,3622,2,974717318
2729,110,5,973263514
3650,3764,1,966459360
2301,1124,3,974495654
752,1276,5,991947256
3825,2178,4,965938567
274,2997,5,976593531
2507,746,5,974076288
3201,2021,4,968625554
5910,2802,4,957372185
2302,1485,3,974497251
1299,3897,5,974786329
329,1240,5,976394208
137,1441,3,1000869541
3592,1081,4,970165656
5394,386,2,981231831
699,2027,2,975558993
2627,2890,4,973628895
3182,3578,4,986572665
1053,733,5,974954376
5353,1747,4,960617403
1434,317,3,974846727
731,492,5,975529290
2129,3189,4,974643832
3691,1912,4,966308535
4482,2241,3,965103177
3292,218,3,968082745
4480,1240,3,965024468
2670,376,3,973440919
146,2290,1,979940511
3567,1193,5,966751146
1447,3439,3,981021059
88,1945,5,977695555
4979,2021,4,962599977
844,1073,2,975360277
2595,1920,3,973825961
3923,2716,3,965712648
2499,2716,3,974090405
1626,2460,1,974722307
1752,318,5,974703428
4219,3702,4,965316108
5074,2111,3,962433384
4909,671,2,962683122
1242,288,3,974832468
2084,3386,3,974771871
1950,546,1,974692836
2232,3044,4,974597684
2109,849,2,974665418
3771,329,1,966182278
1495,1193,4,974749025
5283,3565,3,961095413
550,306,4,976168598
2116,2546,3,974760434
4725,218,3,963378925
4790,2699,3,970350910
2752,1343,4,973269983
2317,2394,4,974497542
4303,940,3,965268264
1647,2021,4,974712722
4169,1412,4,965692800
3706,34,5,966376465
4837,2385,2,962896262
506,1339,3,976207547
5097,750,5,970102760
5694,2987,5,958596119
1719,2355,5,974704758
3569,466,2,968213246
620,2335,2,975801133
1411,2580,4,974761871
5367,2366,4,960499977
1343,608,5,975196316
563,2189,4,976045040
4319,3608,3,965250314
752,1953,3,1041291429
5770,1272,5,958172335
22,2195,4,980066302
850,1196,3,975352071
3600,350,4,966624287
4507,943,4,964983614
5643,1425,2,959648499
1851,2407,1,991449221
3118,58,4,969406875
225,922,4,976911638
2477,919,5,974153452
